16608|0|"Мільгамма крем 45 мл"|"Верваг Фарма ГМБХ  Германия"|||0|20||0.00|0.00||0.000||0|0.00|1|0.00||МОЧЕВИНА||0||0|
16609|0|"Катетер годуючий CH-05"|Допомога-1|||0|7||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16610|0|"ОБЛІПИХОВІ супп  жидк. 9 мл №6"|"Красота и здоровье (Украина, Харьков)"|||0|7||0.00|0.00||0.000||0|0.00|1|0.00||"ОБЛЕПИХА КРУШИНОВИДНАЯ + "||0||0|
16611|0|"КАТЕТЕР ГОДУЮЧИЙ СН-04 Apexmed"|"Апексмед ПКП (Украина, Николаев) ()"|0||0|7||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16612|0|"Борная к-та пор.10г"|Україна|||0|20|10|0.00|0.00||0.000||0|0.00|1|0.00||"КИСЛОТА БОРНАЯ"||0|Виола|0|
16613|0|"Цикатридину мазь 30г"|"Farma-Derma s.r.l.,Италия"|||0|7||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16614|0|"Достинекс табл. 0.5мг N2"|"Пфайзер Італія С.р.л., Італія"|||0|20||0.00|0.00||0.000||0|0.00|1|0.00||КАБЕРГОЛИН||0||0|
16615|500143|"Цитимакс-Дарниця р-н д/інф. 10 мг/мл 100мл фл."|"ПрАТ Фармацевтична фірма  Дарниця , Україна"|4823006406173|3004900000|0|7|13|0.00|0.00||0.000||0|0.00|1|0.00||ЦИТИКОЛИН||0|Дарница|0|
16616|0|"Триокальций таб. п/о 600мг №56"|"Натурпродукт Фарма Польша"|||0|20||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16617|0|"Пояс зігріваючий еласт.  р.3"|УКРМЕДТЕКСТИЛЬ|||0|7||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16618|0|"Пояс зігріваючий еласт.  р.4"|УКРМЕДТЕКСТИЛЬ|||0|7||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16619|0|"Пояс зігріваючий еласт.  р.5"|УКРМЕДТЕКСТИЛЬ|||0|7||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16620|0|"Лактожиналь LP таб. ваг. №2"|"БИОСЕ ФРАНЦИЯ"|||0|7||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16621|0|"Торасемід-Д таб. 10 мг №30"|"ПрАТ Фармацевтична фірма  Дарниця , Україна"|||0|7|13|0.00|0.00||0.000||0|0.00|1|0.00||ТОРАСЕМИД||0|Дарница|0|
16622|0|"Торасемід-Д таб. 10 мг №100"|"ПрАТ Фармацевтична фірма  Дарниця , Україна"|||0|7|13|0.00|0.00||0.000||0|0.00|1|0.00||ТОРАСЕМИД||0|Дарница|0|
16623|0|"Олія насіння гарбуза фл. 150 мл №1"|"Эйм НПФК Украина"|||0|20||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16624|0|"Пояс еласт. Tonus 9509 розмір 3"|"ТОНУС (Латвия)"|5903407219042||0|7||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16625|0|"Калоприймач Стомадресс Плюс  ,непр , (19-64 мм) №10"|Convatec|||0|7||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16626|0|"Паста STOMAHESIVE 60 г"|Convatec|||0|7||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16627|0|"ТОРАСЕМІД-ТЕВА табл. 5мг №30"|"TEVA  (Израиль) ()"|3850114237086||0|7||0.00|0.00||0.000||0|0.00|1|0.00||ТОРАСЕМИД||0||0|
16628|0|"ГЛІЦЕРИНОВІ СУППОЗИТОРІЇ  д/дітей Євро форма.6мл №4"|"Красота и здоровье (Украина, Харьков)"|||0|7||0.00|0.00||0.000||0|0.00|1|0.00||ГЛИЦЕРИН||0||0|
16629|0|"Телміста табл. 80мг №28"|KRKA|||0|7||0.00|0.00||0.000||0|0.00|1|0.00||ТЕЛМИСАРТАН||0||0|
16630|0|"Вітаджен №26 VITAGEN Pregna Care капс.№60"|"Biodeal Pharmaceuticals Private Limited"|0||0|20||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16631|0|"ТУРБІОТИК Дисбактеріоз д/дітей. кап. 10 мл"|PROBIOTICAL|||0|20||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16632|0|"Телміста HD табл. 80мг №28"|KRKA|||0|7||0.00|0.00||0.000||0|0.00|1|0.00||"ГИДРОХЛОРОТИАЗИД + ТЕЛЬМИЗАРТАН"||0||0|
16633|0|"Л/пласт.знебол..Paramed 10х14 №5"|"Zhejiang Bangli Medical Products Co.,Ltd ,Китай"|0||0|20||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16634|0|"Презервативи Contex Гусарскі класич. №3"|Импортный|||0|7||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16635|0|"Торасемід-Д таб. 5 мг №30"|"ПрАТ Фармацевтична фірма  Дарниця , Україна"|||0|7|13|0.00|0.00||0.000||0|0.00|1|0.00||ТОРАСЕМИД||0|Дарница|0|
16636|0|"Нейраксін В р-н д/ін. 2мл амп. №25"|"Калцекс Латвия"|||0|7||0.00|0.00||0.000||0|0.00|1|0.00||"ПИРИДОКСИН + ТИАМИН + ЦИАНОКОБАЛАМИН + ЛИДОКАИН"||0||0|
16637|0|"Тест CITO TEST Гепатит C"|"ТОВ Фармаско , Україна"|||0|7||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16638|0|"Тест CITO TEST ROTA - ADENO -  д/виявл. антигенів інф."|"ТОВ Фармаско , Україна"|||0|7||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16639|0|"Сангива р-н 100мл"|"Дарница Украина"|||0|7|13|0.00|0.00||0.000||0|0.00|1|0.00||"ГЕКСЭТИДИН + ХЛОРОБУТАНОЛ + ХОЛИНА САЛИЦИЛАТ"||0|Дарница|0|
16640|0|"Манжета д/вим. тиску Автомат"|Китай|||0|20||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16641|0|"МіелоФАН капс. №30"|"СІНТАЛ ДІЄТЕТІКС с.р.л., Італія"|||0|20||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16642|0|"СептоАква спрей наз.д/дітей 30мл фл."|"KPKA, д.д., Ново место, Словенія"|||0|20||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16643|0|"Хеверт Синусітіс табл. №40"|"Хеверт Арцнаймиттель ГмбХ &amp; Ко. КГ, Германия"|||0|20||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16644|0|"Валеріана таб. в/о 30 мг №30"|"БИОДЕАЛ ФАРМАСЬЮТИКАЛС ПРИВАТ ЛИМ.ИНДИЯ"|||0|20||0.00|0.00||0.000||0|0.00|1|0.00||"ВАЛЕРИАНА ЛЕКАРСТВЕННАЯ + "||0||0|
16645|0|"АУРОПОДОКС табл 200мг №10"|"&middot;Индия (Индия) ()"|||0|20||0.00|0.00|таблетки|200.000|АУРОПОДОКС|10|0.00|1|0.00|0|ЦЕФПОДОКСИМ||1||0|
16646|0|"ГЕЛЬ змазка Dolphi Light Mint 30мл пролонг."|Импортный|0||0|20||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16647|0|"ГЕЛЬ змазка Dolphi sensetive touch 30мл"|Импортный|0||0|20||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16648|0|"ГЕЛЬ змазка Dolphi Sweet Pleasure 30мл полуниця"|Импортный|0||0|20||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16649|0|"Пелюшки д/діт.Білосніжка 40х60см N25"|"ТОВ УКРМЕДТЕКСТИЛЬ ,Україна"||"9619 00 21 00"|0|7||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16650|0|"Пшик спрей наз. гіперт. 2.1% 50мл берем. та годуючим"|"ПАТФармак, Україна"|||0|7||0.00|0.00||0.000||0|0.00|1|0.00||"НАТРИЯ ХЛОРИДА РАСТВОР СЛОЖНЫЙ"||0||0|
16651|0|"Септолете Тотал льод. 3мг/1мг №16 лимон,бузина"|"KPKA, д.д., Ново место, Словенія"|||0|7||0.00|0.00||0.000||0|0.00|1|0.00||"БЕНЗИДАМИНУ ГИДРОХЛОРИД +  ЦЕТИЛПИРИДИНИЯ ХЛОРИД"||0||0|
16652|0|"Холестол табл. №60"|"ADRIEN GAGNON"|||0|20||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16653|0|"Молсікор табл. 4 мг №30"|"ФЗ Польфарма С.А., Польша"|||0|7||0.00|0.00||0.000||0|0.00|1|0.00||МОЛСИДОМИН||0||0|
16654|0|"Вітрум юніор табл. д/жув. №30"|"Unipharm, США"|||0|20|68|0.00|0.00||0.000||0|0.00|1|0.00|0|||0|"Асино ОТС"|0|
16655|0|"Шавіля табл. д/розс. №20"|Импортный|||0|7||0.00|0.00||0.000||0|0.00|1|0.00||"ШАЛФЕЙ ЛЕКАРСТВЕННЫЙ + "||0||0|
16656|0|"Детралекс табл.в/пл.об. 1000 мг N30"|"Лаб.Серв е Індастрі, Франція"|||0|7||0.00|0.00||0.000||0|0.00|1|0.00||"ДИОСМИН + ГЕСПЕРИДИН"||0||0|
16657|0|"Бандаж Dr.Frei на гомілковостопний суглоб еласт. р. L"|"FreiCare Swiss AG"|||0|7||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16658|0|"Бандаж Dr.Frei на гомілковостопний суглоб еласт  р. М"|"FreiCare Swiss AG"|||0|7||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16659|0|"Бандаж Dr.Frei на променезап'ястковий суглоб еласт. р. L"|"FreiCare Swiss AG"|||0|7||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16660|0|"Бандаж Dr.Frei на променезап'ястковий суглоб еласт. р. М"|"FreiCare Swiss AG"|||0|7||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16661|0|"Бандаж Dr.Frei на колінниймсуглоб  регульов."|"FreiCare Swiss AG"|||0|7||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16662|0|"СТЕВИЯ ЕКСТРАКТ СУХИЙ ТАБЛ. №100"|"Стевиясан ООО (Украина, Киев) ()"|||0|20||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16663|0|"Пелюшки д/діт.Білосніжка 60х60см N5"|"ТОВ УКРМЕДТЕКСТИЛЬ ,Україна"||"9619 00 21 00"|0|7||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16664|0|"Ламізил спрей нашкірний 1% фл. 30 мл №1"|"Делфарм Хюнінг САС., Франція"|||0|20|12|0.00|0.00||0.000||0|0.00|1|0.00||ТЕРБИНАФИН||0|Глаксо|0|
16665|0|"Апізон крем 35г"|"ПАТ Хімфармзавод Червона зірка ,м.Харків, Україна"|||0|20||0.00|0.00||0.000||0|0.00|1|0.00|0|||0||0|
16666|0|"Клітковина насіння розторопші 200 г"|"ТОВ &quot;Фармацевтична фірма &quot;Вертекс&quot;, Украина"|||0|20||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16667|0|"Стомафікс крем 40г"|Стома|||0|20||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16668|0|"Еслотін табл. в/пл.об. 5мг № 30"|"УОРЛД МЕДИЦИН ІЛАЧ САН. ВЕ ТІДЖ. А.Ш. Туреччина"|||0|7||0.00|0.00||0.000||0|0.00|1|0.00||ДЕЗЛОРАТАДИН||0||0|
16669|0|"Мультигрипп табл. шип. с віт. С №10 чорниця, малина"|Импортный|||0|20||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16670|0|"Риб'ячий жир д/дітей 100 мл полуниця"|"ПАТ Лубнифарм , Україна"|||0|20||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16671|0|"ФЕНІСТИЛ ГЕЛЬ 0,1 % туба 30 г"|"Novartis Consumer Health Швейцария"|||0|20||0.00|0.00||0.000||0|0.00|1|0.00||ДИМЕТИНДЕН||0||0|
16672|0|"Мило рідке , дегтярне 250мл"|"Фармаком ПТФ ООО"|||0|20||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16673|0|"Мемопрув табл. №30"|"Евер Нейро Фарма ГмбХ., Австрія"|||0|20||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16674|0|"Антарес табл. 200 мг №90"|"ПАТ Київмедпрепарат, Україна"|||0|7||0.00|0.00||0.000||0|0.00|1|0.00||"МОРФОЛИНЕЕВАЯ СОЛЬ ТИАЗОТОВОЙ К-ТЫ"||0||0|
16675|0|"ГЕЛЬ для узі Эко Gel 1000 мл"|Украина|0||0|7||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16676|0|"Тест-смужка Alpe д/ранніх сроків вагітності. №1"|"Дельта-Медикал Швейцария"|||0|7||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16677|0|"Тест-смужка Alpe для визначення вагітності №10"|"Дельта-Медикал Швейцария"|||0|7||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16678|0|"Лейпрорелін Сандоз імплант. 3,6мг в шприце №1"|"Евер Фарма Йєна ГмбХ , Німеччина"|||0|7||0.00|0.00||0.000||0|0.00|1|0.00||ЛЕЙПРОРЕЛИН||0||0|
16679|0|"Диметиден  краплі ор. 1мг/20мл"|"Здоровье ООО ФК Украина, Харьков"|||0|7||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16680|0|"Амброксол-Тева р-р. 7.5 мг/мл 100 мл"|"Тева Израиль"|||0|7||0.00|0.00||0.000||0|0.00|1|0.00||АМБРОКСОЛ||0||0|
16681|0|"Бинт еласт. мед. сітчат. труб. 100см х 5см"|"ПП ТОРОС-ГРУП, Україна"|0||0|7||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16682|0|"Колістін Алвоген пор. д/р-ну 2000000МО №10"|Импортный|||0|7||0.00|0.00||0.000||0|0.00|1|0.00||КОЛИСТИМЕТАТ||0||0|
16683|0|"Деквадол табл.д/розс. №30 малина"|"ПАТ Київський вітамінний завод , м.Київ,Україна"|||0|7|19|0.00|0.00||0.000||0|0.00|1|0.00||"ДЕКВАЛИНИЯ ХЛОРИД + ЦИНХОКАИН"||0|КВЗ|0|
16684|0|"Деквадол табл.д/розс. №30 кокос"|"ПАТ Київський вітамінний завод , м.Київ,Україна"|||0|7|19|0.00|0.00||0.000||0|0.00|1|0.00||"ДЕКВАЛИНИЯ ХЛОРИД + ЦИНХОКАИН"||0|КВЗ|0|
16685|0|"Телміста Н 40 табл. 40мг/12.5мг №28"|KRKA|||0|7||0.00|0.00||0.000||0|0.00|1|0.00||"ГИДРОХЛОРОТИАЗИД + ТЕЛЬМИЗАРТАН"||0||0|
16686|0|"Телміста Н 80 табл. 80мг/12.5мг №28"|KRKA|||0|7||0.00|0.00||0.000||0|0.00|1|0.00||"ГИДРОХЛОРОТИАЗИД + ТЕЛЬМИЗАРТАН"||0||0|
16687|0|"Ентероклін саше 400мг №25"|"Элемент Здоровья Украина"|||0|20||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16688|0|"Катетер 2-х ходовий Фолея Ch 22 Alexpharm"|Импортный|0||0|7||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16689|0|"Бахіли мед.висок.на зав'яз.стер.№50 ТМ"|"ZHANGJIAGANG ZHIYI MEDICAL HEALTH PRODUCTS CO.LTD.,Китай"|||0|7||0.00|0.00||0.000||0|0.00|1|2.00|1|||0||0|
16690|60351|"Багатоцільовий р-н Опті-фрі експрес 355 мл"|"СИА ХЕНСОН ЛАТВИЯ"|0||0|7||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16691|0|"Мануро пор. саше 5,8 г №14"|Италия|||0|20||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16692|0|"Сінджарди табл. в/пл. об. 12.5 мг/1000 мг №60"|"Берингер Ингельхайм Фарма ГмбХ и Ко. КГ, Германия"|||0|7||0.00|0.00||0.000||0|930.00|1|950.00|0|ЭМПАГЛИФЛОЗИН||0||0|
16693|0|"Пелюшки ID Protect Super 60х90 №30"|Импортный|||0|7||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16694|0|"Бахіли мед. низькі н/ст. п/е№50 Paramed пара"|"ZHANGJIAGANG ZHIYI MEDICAL HEALTH PRODUCTS CO.LTD.,Китай"|||0|7||0.00|0.00||0.000||0|0.00|1|2.00|1|||0||0|
16695|0|"Гексафрут лед. лимон-липа №16"|Импортный|||0|7||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16696|0|"Гексафрут лед. малина-мед №16"|Импортный|||0|7||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16697|0|"Сечоприймач з отворами для зливу 2л ALEXPHARM стер."|"Jiangsu  Medical Instrument Co., LTD, Китай"|||0|7||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16698|0|"Спарклін спрей наз. фл. 125 мл"|"Фармак Украина"|||0|7||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16699|0|"Л/пласт.Леофікс 5мх10см N1"|"Yueqing 3Н Medical Produkts Co., Ltd., Китай"|0||0|7||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16700|0|"Меркана капс. №60"|Импортный|||0|20||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16701|0|"Цефазолін пор. д/пр. р-ра д/ін. 1г N5"|"АТ Лекхім-Харків , Україна"|||25|7|13|0.00|0.00||0.000||0|0.00|1|0.00||ЦЕФАЗОЛИН||0|Дарница|0|
16702|0|"Хофітол табл. в/о 200 мг блістер №60"|"Лабораторії Роза-Фітофарма,Франція"|||0|20||0.00|0.00||0.000||0|0.00|1|0.00||"АРТИШОК ПОСЕВНОЙ + "||0||0|
16703|0|"Клодіфен р-н д/ін .25мг/мл 3мл №5"|"МЕФАР ИЛАЧ САНАИ А.Ш. ТУРЦИЯ"|||0|7||0.00|0.00||0.000||0|0.00|1|0.00||ДИКЛОФЕНАК||0||0|
16704|0|"Валокормід крап. фл. 25 мл"|"Тернофарм ТОВ, м.Тернопіль, Україна"|||0|20||0.00|0.00||0.000||0|0.00|1|0.00||"ВАЛЕРИАНА ЛЕКАРСТВЕННАЯ + "||0||0|
16705|0|"Бронхипрет сироп 100мл"|"Біонорика СЕ, Німеччина"||"3004 50 00 00"|0|20|6|0.00|0.00||0.000||0|0.00|1|0.00||||0|Бионорика|0|
16706|0|"Цинаризин табл. 0.025 N50"|"Лубныфарм, Україна"|||0|7||0.00|0.00||0.000||0|0.00|1|0.00||ЦИННАРИЗИН||0||0|
16707|0|"Хофітол табл. в/о 200 мг блістер №180"|"Лабораторії Роза-Фітофарма,Франція"|||0|20||0.00|0.00||0.000||0|0.00|1|0.00||"АРТИШОК ПОСЕВНОЙ + "||0||0|
16708|0|"АРТРОФОН табл. гомеопат. контурн. ячейк. уп. №40"|"Материа Медика (Россия) ()"|||0|20||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16709|0|"Вітрум Центурі Плюс табл. п/о N30 фл."|"Unipharm, США"|0||0|20|68|0.00|0.00||0.000||0|0.00|1|0.00|0|||0|"Асино ОТС"|0|
16710|0|"КОНЕГРА Класік табл., в/о 50 мг №4"|Импортный|0||0|7||0.00|0.00||0.000||0|0.00|1|0.00||СИЛДЕНАФИЛ||0||0|
16711|0|"Тетраксім вакц. 0,5 мл шпр. №1"|"САНОФИ ПАСТЕР С.А. ФРАНЦИЯ"|||0|7||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16712|0|"Артрон Комплекс Плюс табл. в/о №60"|"Sensilab Polska Sp.z o.o-S.K.A"|||0|20||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16713|0|"Гастро-гран гр.10г"|"ПрАТ Нац.гомеопат.спілка , Україна"|||0|20||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16714|0|"ХОФІТОЛ р-н д/перорал. заст. фл. 120 мл"|"Lab. Rosa-Phytopharma (Франция) ()"|||0|20||0.00|0.00||0.000||0|0.00|1|0.00||"АРТИШОК ПОСЕВНОЙ + "||0||0|
16715|0|"КОМПЛЕКТ ГІНЕКОЛОГІЧНИЙ оглядовий  № 1 повний"|"Экобинт Украина"|||0|7||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16716|0|"КОМПЛЕКТ ГІНЕКОЛОГІЧНИЙ оглядовий  № 3 Цито"|"Экобинт Украина"|||0|7||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16717|0|"КОМПЛЕКТ ГІНЕКОЛОГІЧНИЙ оглядовий  № 5 Стандрат"|"Экобинт Украина"|||0|7||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16718|0|"Колаген Ультракап 500 мг №30"|Україна|||0|20||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16719|0|"Амліпін табл. п/пл.об. №30"|"Лабораторія  Бейлі-Креат, Франція"|||0|20||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16720|0|"Прокладки урологічні жіночі Тена леді екстра плюс №8"|"SCA Hygien.Prod., Нидерланды"|||0|7||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16721|0|"Пелюшки Enovy  60х90 №1 (30)"|Импортный|||0|20||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16722|0|"Підгузники Enovy  Large №1 (30)"|Импортный|||0|20||0.00|0.00||0.000||0|0.00|0|0.00||||0||0|
16723|0|"Підгузники Enovy  Extra Large №1 (30)"|Импортный|||0|20||0.00|0.00||0.000||0|0.00|0|0.00||||0||0|
16724|0|"Тіогама табл. в/о 600 мг №60"|"Woerwag Pharma (Германия) ()"|||0|20||0.00|0.00||0.000||0|0.00|1|0.00||"КИСЛОТА ТИОКТОВАЯ"||0||0|
16725|0|"Гель-змазка Дюрекс Play Warming 50мл"|"Reckitt Benckiser Healthcare Manufacturing, Таіланд Лтд"|||0|20|32|0.00|0.00||0.000||0|0.00|1|0.00||||0|"РБ Контекс"|0|
16726|0|"Хедерал Плющ сироп 115 мл"|"Витамины Украина"|||0|7|47|0.00|0.00||0.000||0|0.00|1|0.00||"ПЛЮЩ ОБЫКНОВЕННЫЙ + "||0|Софарма|0|
16727|0|"Фемостон Конті Міні табл.в/пл.об.0.5мг/2.5мг №28"|"Аббот Біолоджікалз Б.В, Нідерланди"|||0|20||0.00|0.00||0.000||0|0.00|1|0.00||"ДИДРОГЕСТЕРОН + ЭСТРАДИОЛ"||0||0|
16728|0|"Гастрогрін табл. 550 мг №60"|"Isha Agro Developers PVT.LTD"|||0|20||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16729|0|"Нормагут капс. №10"|"Ардейфарм ГмбХ, Нiмеччина"|||0|20||0.00|0.00||0.000||0|0.00|1|0.00||"САХАРОМИЦЕТЫ БУЛАРДИ"||0||0|
16730|0|"Зонд шлунковий d=4 мм"|"Каммед-техно ДП (Украина, Каменец-Подольский) ()"|0||0|7||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16731|0|"Тест Gluneo Lite №50"|"ОСАНГ Хелскер Ко., Лтд"|||0|7||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16732|0|"Кордіцепс краплі 50 мл"|"Фитобиотехнологии Украина"|||0|20||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16733|0|"Простагол капс. №30"|"БИОХЕЛС ИНТ. ГМБХ ГЕРМАНИЯ"|||0|20||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16734|546771|"Лінекс Комплекс капс. N14"|"Лек фармацевтична компанія  д.д.,Словенія"|3838957093519|2106909890|0|20|33|0.00|0.00||0.000||0|0.00|1|0.00||"ЛАКТОБАКТЕРИИ + "||0|"Сандоз ОТС"|0|
16735|0|"Юперіо таблю 200мг №28"|"Novartis Pharma Швейцария"|||0|7||0.00|0.00||0.000||0|0.00|1|0.00||"ВАЛЬСАРТАН + САКУБЕТРИЛ"||0||0|
16736|0|"Тонзилекс спрей д/рта 50 мл"|"Красная Звезда Украина"|||0|7|22|0.00|0.00||0.000||0|0.00|1|0.00||"ГЕКСЭТИДИН + ХЛОРОБУТАНОЛ + ХОЛИНА САЛИЦИЛАТ"||0|"Красная звезда промо"|0|
16737|0|"Екзолік р-н нашкірн. 1% 10мл"|"Красная Звезда Украина"|||0|7|22|0.00|0.00||0.000|Экзоли|0|0.00|1|0.00|0|НАФТИФИН||0|"Красная звезда промо"|0|
16738|0|"Подовжувач інфузійних магістралей150 см"|Импортный|0||0|7||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16739|0|"Бішофіт Полтавський Супер гель 75мл"|"Екобіз ПП, Полтава"|||0|20||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16740|0|"Дуспаталін табл. 135 мг №15"|"Аббот Хелскеа САС.,Франція"|||0|7|53|0.00|0.00||0.000||0|0.00|1|0.00||МЕБЕВЕРИН||0|Эбботт|0|
16741|0|"Антарес амп. 4мл №10"|"ПАТ Київмедпрепарат, Україна"|||0|7||0.00|0.00||0.000||0|0.00|1|0.00||"МОРФОЛИНЕЕВАЯ СОЛЬ ТИАЗОТОВОЙ К-ТЫ"||0||0|
16742|0|"Доменорм Максі фл. 100 мл"|"ПрАТ Біолік Украина"|||0|20||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16743|0|"Акневак капс. №30 (10х3)"|"Bioveta, a. s., Medical Department, Czech Republic"|||0|20||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16744|0|"Ромашка квіти пачка 50 г, з внутр. пакетом"|"Тернофарм , Україна"|||0|7|59|0.00|0.00||0.000||0|0.00|0|0.00||||0|"Тернофарм 3"|0|
16745|0|"Легколакс пор. д/орал. р-ну 10 г саше №4"|"Киевмедпрепарат ОАО (Украина, Киев) ()"|||0|7||0.00|0.00||0.000||0|0.00|1|0.00||МАКРОГОЛ||0||0|
16746|0|"Ескулюс-Здоров'я краплі орал. р-н фл. 20 мл"|"Здоровье ООО ФК Украина, Харьков"|||0|7|17|0.00|0.00||0.000||0|0.00|1|0.00||||0|Здоровье|0|
16747|0|"Амброксол-Тева табл. 0.03 N20"|"TEVA  (Израиль) ()"|||0|7||0.00|0.00||0.000||0|0.00|1|0.00||АМБРОКСОЛ||0||0|
16748|0|"Еналаприл-Гідрохлоротіазид-Тева табл. 10мг/25мг №30"|"TEVA  (Израиль) ()"|||0|7||0.00|0.00||0.000||0|0.00|1|0.00||"ГИДРОХЛОРОТИАЗИД + ЭНАЛАПРИЛ"||0||0|
16749|0|"Гемоактив л/ін 100мг/мл 5мл №5"|"ПТ НОВЕЛЛ ФАРМАСЬЮТИКАЛ ИНДОНЕЗИЯ"|||0|7||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16750|0|"Денебол табл. 50мг N10"|"Мепро Фармасьютикалс Пріват Лімітед, Індія"|||0|20||0.00|0.00||0.000||0|0.00|1|0.00||РОФЕКОКСИБ||0||0|
16751|181387|"ЯНУМЕТ табл., 50 мг/500 мг №56"|"Merck Sharp &amp; Dohme (Франция) ()"|||0|7|50|0.00|0.00||0.000||0|0.00|1|0.00||"МЕТФОРМИН + СИТАГЛИПТИН"||0|Профарма|0|
16752|0|"Ланофлан крем д/ніг 41 г"|"Красная Звезда Украина"|||0|20|21|0.00|0.00||0.000||0|0.00|1|0.00|0|||0|"Красная звезда стандарт"|0|
16753|0|"Флексозон крем д/ніг 41 г"|"Красная Звезда Украина"|||0|20||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
16754|0|"Ватні палички Віола пакет п/е №100"|"Кампус Коттон Клаб ООО ТД (Украина, Киев) ()"|||0|7||0.00|0.00||0.000||0|0.00|1|0.00||||0||0|
